publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"Steuerrecht in Nonprofit-Organisationen"	"9783834901934"	"9783834995698"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783834995698&uid=none"						"Gabler Verlag"											"http://www.askewsandholts.com/EBookImages/9783834995698.jpg"	
"Artificial Intelligence and Evolutionary Algorithms in Engineering Systems: Proceedings of ICAEES 2014, Volume 2"	"9788132221340"	"9788132221357"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9788132221357&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9788132221357.jpg"	
"Nanoparticles in Lung Cancer Therapy - Recent Trends"	"9788132221746"	"9788132221753"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9788132221753&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9788132221753.jpg"	
"Aquatic Ecosystem: Biodiversity, Ecology and Conservation"	"9788132221777"	"9788132221784"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9788132221784&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9788132221784.jpg"	
"Advances in Structural Engineering: Materials, Volume Three"	"9788132221869"	"9788132221876"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9788132221876&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9788132221876.jpg"	
"Guida alla terapia antimicrobica nella pratica clinica"	"9788847020160"	"9788847020177"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9788847020177&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9788847020177.jpg"	
"Imaging gliomas after treatment: a case-based atlas"	"9788847023697"	"9788847023703"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9788847023703&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9788847023703.jpg"	
"Emergency Radiology of the Abdomen: Imaging Features and Differential Diagnosis for a Timely Management Approach"	"9788847025127"	"9788847025134"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9788847025134&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9788847025134.jpg"	
"Cooperative work and coordinative practices: contributions to the conceptual foundations of computer supported cooperative work"	"9781848000674"	"9781848000681"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781848000681&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781848000681.jpg"	
"100 Under 100"	""	"9781443404297"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781443404297&uid=none"						"HarperCollins"											"http://www.askewsandholts.com/EBookImages/9781443404297.jpg"	
"Joyner's Dream"	""	"9781443405560"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781443405560&uid=none"						"HarperCollins"											"http://www.askewsandholts.com/EBookImages/9781443405560.jpg"	
"Management of Myocardial Reperfusion Injury"	"9781849960182"	"9781849960199"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781849960199&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781849960199.jpg"	
"Introduction to evolutionary algorithms"	"9781849961288"	"9781849961295"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781849961295&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781849961295.jpg"	
"Fatigue of fiber-reinforced composites"	"9781849961806"	"9781849961813"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781849961813&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781849961813.jpg"	
"Plant hormones: biosynthesis, signal transduction, action!"	"9781402026850"	"9781402026867"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781402026867&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781402026867.jpg"	
"Pure Mathematics for Advanced Level"	"9780408709583"	"9781483106137"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781483106137&uid=none"						"Butterworth-Heinemann"											"http://www.askewsandholts.com/EBookImages/9781483106137.jpg"	
"Implementing Campus Greening Initiatives: Approaches, Methods and Perspectives"	"9783319119601"	"9783319119618"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319119618&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319119618.jpg"	
"Policy and Gay, Lesbian, Bisexual, Transgender and Intersex Students"	"9783319119908"	"9783319119915"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319119915&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319119915.jpg"	
"String Figures as Mathematics?: An Anthropological Approach to String Figure-making in Oral Tradition Societies"	"9783319119939"	"9783319119946"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319119946&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319119946.jpg"	
"Doubt-Free Uncertainty In Measurement: An Introduction for Engineers and Students"	"9783319120621"	"9783319120638"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319120638&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319120638.jpg"	
"Energy Technology and Valuation Issues"	"9783319137452"	"9783319137469"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319137469&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319137469.jpg"	
"Nuclear structure with coherent states"	"9783319146416"	"9783319146423"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319146423&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783319146423.jpg"	
"Reconciling Islam, Christianity and Judaism: Islam's special role in restoring Convivencia"	"9783319155470"	"9783319155487"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319155487&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783319155487.jpg"	
"Nanoparticle Emissions From Combustion Engines"	"9783319159270"	"9783319159287"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319159287&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319159287.jpg"	
"Politik Im Kontext: Ist Alle Politik Lokale Politik?: Individuelle Und Kontextuelle Determinanten Politischer Orientierungen"	"9783531192482"	"9783531192499"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783531192499&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783531192499.jpg"	
"Kultur Und Management: Eine Annaherung"	"9783531192765"	"9783531192772"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783531192772&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783531192772.jpg"	
"Handlung in Theorie und Wissenschaft Sozialer Arbeit"	"9783531192840"	"9783531192857"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783531192857&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783531192857.jpg"	
"Gleichheit Und Souveranitat: Von Den Verheiungen Der Gleichheit, Der Teufelslist Der Diktatur Und Dem Schwachen Trost Der Nivellierung"	"9783531192888"	"9783531192895"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783531192895&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783531192895.jpg"	
"Neue Dynamiken in Der Sud-sud-kooperation: Indien, Brasilien Und Sudafrika Als Emerging Donors"	"9783531193175"	"9783531193182"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783531193182&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783531193182.jpg"	
"Kulturpolitik in Deutschland: Von Der Staatsforderung Zur Kreativwirtschaft"	"9783531194028"	"9783531194035"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783531194035&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783531194035.jpg"	
"Verantwortung Und Bewahrung: Eine Vermogenskulturelle Studie"	"9783531197043"	"9783531197050"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783531197050&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783531197050.jpg"	
"The fabulously fashionable life of Isabel Bookbinder"	"9780099524649"	"9781448165315"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448165315&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781448165315.jpg"	
"California Fire and Life"	"9780099238621"	"9781448165971"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448165971&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781448165971.jpg"	
"Dark days: a memoir"	"9781780892405"	"9781448185801"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448185801&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781448185801.jpg"	
"Airy hall"	"9780701133405"	"9781448190133"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781448190133&uid=none"						"Chatto & Windus"											"http://www.askewsandholts.com/EBookImages/9781448190133.jpg"	
"Molecular mechanisms of neurotransmitter release"	"9781934115381"	"9781597454810"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781597454810&uid=none"						"Humana Press"											"http://www.askewsandholts.com/EBookImages/9781597454810.jpg"	
"Remapping Performance: Common Ground, Uncommon Partners"	"9781137366399"	"9781137366412"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137366412&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137366412.jpg"	
"Human Rights and Social Theory"	"9780230551602"	"9781137368089"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137368089&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137368089.jpg"	
"De-Stalinising Eastern Europe: the rehabilitation of Stalin's victims after 1953"	"9781137368911"	"9781137368928"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137368928&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137368928.jpg"	
"The settler colonial present"	"9781137372468"	"9781137372475"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137372475&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137372475.jpg"	
"Emotions and war: medieval to romantic literature"	"9781137374066"	"9781137374073"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137374073&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137374073.jpg"	
"Writing Jewish: Contemporary British-Jewish Literature"	"9780230275560"	"9781137374738"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137374738&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137374738.jpg"	
"Berichte zu Pflanzenschutzmitteln 2011: Jahresbericht Pflanzenschutz-Kontrollprogramm"	"9783034805391"	"9783034805438"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783034805438&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783034805438.jpg"	
"The magic ring: systems thinking approach to control systems"	"9783319053851"	"9783319053868"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319053868&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783319053868.jpg"	
"Pathophysiologic Basis of Nuclear Medicine"	"9783319061115"	"9783319061122"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319061122&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319061122.jpg"	
"Lab-on-Fiber Technology"	"9783319069975"	"9783319069982"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319069982&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319069982.jpg"	
"Regulating eTechnologies in the European Union: Normative Realities and Trends"	"9783319081168"	"9783319081175"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319081175&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319081175.jpg"	
"Imaging of Alimentary Tract Perforation"	"9783319081915"	"9783319081922"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319081922&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319081922.jpg"	
"Universe Unveiled: The Cosmos in My Bubble Bath"	"9783319082127"	"9783319082134"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319082134&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319082134.jpg"	
"Functional Nanomaterials and Devices for Electronics, Sensors and Energy Harvesting"	"9783319088037"	"9783319088044"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319088044&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319088044.jpg"	
"Configurable Intelligent Optimization Algorithm: Design and Practice in Manufacturing"	"9783319088396"	"9783319088402"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319088402&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319088402.jpg"	
"Particle Accelerators: From Big Bang Physics to Hadron Therapy"	"9783319088693"	"9783319088709"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319088709&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319088709.jpg"	
"Natural Disasters and Climate Change: An Economic Perspective"	"9783319089324"	"9783319089331"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319089331&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319089331.jpg"	
"Cognitive Radio Networks: Dynamic Resource Allocation Schemes"	"9783319089355"	"9783319089362"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783319089362&uid=none"						"Springer International Publishing"											"http://www.askewsandholts.com/EBookImages/9783319089362.jpg"	
